+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY)  | MAX(BODY)  |  SUM(BODY)   | AVG(BODY)  |
+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
| 337   | 0   | 124  | 0   | 213 | 0   | GET    | /api/isu                                            | 0.196 | 2.988 | 235.336 | 0.698 | 1.000 | 1.004 | 1.004 | 0.424  | 0.000      | 10000.000  | 314036.000   | 931.858    |
| 50    | 0   | 10   | 0   | 40  | 0   | GET    | /api/trend                                          | 0.020 | 1.004 | 42.480  | 0.850 | 1.000 | 1.004 | 1.004 | 0.322  | 0.000      | 6101.000   | 47578.000    | 951.560    |
| 1363  | 0   | 1273 | 0   | 90  | 0   | POST   | /api/condition/678cff7a-336a-4ab2-8cda-c1cf1a78d73a | 0.004 | 0.212 | 15.128  | 0.011 | 0.032 | 0.100 | 0.104 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1379  | 0   | 1282 | 0   | 97  | 0   | POST   | /api/condition/415246b2-89bd-44b5-baf1-8a7f0d93ef55 | 0.008 | 0.232 | 14.264  | 0.010 | 0.032 | 0.100 | 0.104 | 0.028  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1349  | 0   | 1249 | 0   | 100 | 0   | POST   | /api/condition/12696914-d08a-4cc8-a8f3-91bc75cbac53 | 0.000 | 0.144 | 13.832  | 0.010 | 0.040 | 0.100 | 0.100 | 0.028  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1390  | 0   | 1304 | 0   | 86  | 0   | POST   | /api/condition/9226c71c-2272-4038-8fc7-8443682a2b5f | 0.000 | 0.232 | 13.676  | 0.010 | 0.016 | 0.100 | 0.104 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 30    | 0   | 29   | 0   | 1   | 0   | GET    | /api/condition/ebec5f4c-2ae7-4afa-9c93-203dbfb03e02 | 0.036 | 1.000 | 13.624  | 0.454 | 0.772 | 0.900 | 1.000 | 0.252  | 0.000      | 6643.000   | 175780.000   | 5859.333   |
| 1387  | 0   | 1301 | 0   | 86  | 0   | POST   | /api/condition/f99dcefb-5286-4658-841e-0f23f112fa24 | 0.000 | 0.196 | 13.620  | 0.010 | 0.032 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1364  | 0   | 1275 | 0   | 89  | 0   | POST   | /api/condition/b2bee5ce-562b-4d5a-b636-7d468e76a96c | 0.000 | 0.144 | 13.436  | 0.010 | 0.020 | 0.100 | 0.104 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1381  | 0   | 1286 | 0   | 95  | 0   | POST   | /api/condition/06f6bbbb-93f1-40a8-9688-0ff6b51ff10e | 0.000 | 0.104 | 13.340  | 0.010 | 0.028 | 0.100 | 0.104 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1371  | 0   | 1279 | 0   | 92  | 0   | POST   | /api/condition/3886a1fc-1865-477b-8598-719176724a8f | 0.004 | 0.144 | 13.076  | 0.010 | 0.016 | 0.100 | 0.104 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1396  | 0   | 1304 | 0   | 92  | 0   | POST   | /api/condition/13d22813-17dc-4181-996f-a967cf3826fd | 0.092 | 0.228 | 12.988  | 0.009 | 0.028 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1395  | 0   | 1318 | 0   | 77  | 0   | POST   | /api/condition/e7d77b45-5fd1-45b7-94ac-af45b993ffe4 | 0.000 | 0.108 | 12.941  | 0.009 | 0.020 | 0.100 | 0.104 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1376  | 0   | 1276 | 0   | 100 | 0   | POST   | /api/condition/50037c26-986f-47db-8310-dab1ab610955 | 0.000 | 0.144 | 12.841  | 0.009 | 0.028 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1400  | 0   | 1307 | 0   | 93  | 0   | POST   | /api/condition/2a9fa1b0-a464-455d-ac8a-eea9de45aec4 | 0.000 | 0.148 | 12.812  | 0.009 | 0.032 | 0.100 | 0.100 | 0.026  | 0.000      | 14.000     | 28.000       | 0.020      |
| 1383  | 0   | 1299 | 0   | 84  | 0   | POST   | /api/condition/78233414-7419-443a-b9af-7452c51e2327 | 0.004 | 0.108 | 12.768  | 0.009 | 0.008 | 0.100 | 0.104 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1397  | 0   | 1312 | 0   | 85  | 0   | POST   | /api/condition/9ac570fb-8ee3-4b62-b654-a6ed3ec4955a | 0.000 | 0.200 | 12.565  | 0.009 | 0.016 | 0.100 | 0.104 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1406  | 0   | 1330 | 0   | 76  | 0   | POST   | /api/condition/e7839614-f557-4563-81a3-7d2d6f36a041 | 0.004 | 0.144 | 12.377  | 0.009 | 0.012 | 0.100 | 0.104 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1388  | 0   | 1292 | 0   | 96  | 0   | POST   | /api/condition/6bb96b95-0023-4159-a40c-d0fc16e03627 | 0.000 | 0.148 | 12.300  | 0.009 | 0.024 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1379  | 0   | 1289 | 0   | 90  | 0   | POST   | /api/condition/7e750d9e-2d66-442d-b90d-73a1f27061bd | 0.000 | 0.200 | 12.280  | 0.009 | 0.020 | 0.100 | 0.100 | 0.027  | 0.000      | 14.000     | 14.000       | 0.010      |
| 1387  | 0   | 1307 | 0   | 80  | 0   | POST   | /api/condition/22453c2c-647f-4fd2-bd12-cef3abd7bcee | 0.004 | 0.144 | 12.272  | 0.009 | 0.020 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1377  | 0   | 1294 | 0   | 83  | 0   | POST   | /api/condition/1b2e8a54-b5f7-42da-9bb5-c637984d76c4 | 0.000 | 0.120 | 12.256  | 0.009 | 0.020 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1368  | 0   | 1270 | 0   | 98  | 0   | POST   | /api/condition/c7fdc752-056a-47a9-aeae-6deb7e8304e0 | 0.000 | 0.144 | 12.220  | 0.009 | 0.020 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1387  | 0   | 1298 | 0   | 89  | 0   | POST   | /api/condition/c15b3a39-145c-4f89-ad7c-3407eaf7e011 | 0.000 | 0.200 | 12.128  | 0.009 | 0.020 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1372  | 0   | 1285 | 0   | 87  | 0   | POST   | /api/condition/80f94049-9688-4d6d-b195-070390bd7254 | 0.000 | 0.228 | 12.013  | 0.009 | 0.024 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1405  | 0   | 1335 | 0   | 70  | 0   | POST   | /api/condition/69802d8a-0c64-4843-80f9-e0f403f80b6c | 0.000 | 0.224 | 11.945  | 0.009 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1385  | 0   | 1295 | 0   | 90  | 0   | POST   | /api/condition/01573168-ed3d-4b3d-9a15-36fd9b103404 | 0.000 | 0.144 | 11.944  | 0.009 | 0.020 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1383  | 0   | 1300 | 0   | 83  | 0   | POST   | /api/condition/745a5ddc-9fd2-418a-9796-47a171873d67 | 0.080 | 0.160 | 11.912  | 0.009 | 0.016 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1370  | 0   | 1283 | 0   | 87  | 0   | POST   | /api/condition/ec7b3547-df59-48d6-83d9-40060cd82cfa | 0.024 | 0.232 | 11.789  | 0.009 | 0.016 | 0.100 | 0.100 | 0.027  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1401  | 0   | 1326 | 0   | 75  | 0   | POST   | /api/condition/5b792138-0d1e-4d1d-8081-5f972bfb5054 | 0.000 | 0.144 | 11.748  | 0.008 | 0.016 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1399  | 0   | 1322 | 0   | 77  | 0   | POST   | /api/condition/4fa46499-cd94-4a35-8d78-70b2f63cdb5d | 0.000 | 0.144 | 11.704  | 0.008 | 0.008 | 0.100 | 0.104 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1389  | 0   | 1305 | 0   | 84  | 0   | POST   | /api/condition/0d6f2fd4-cd2d-4135-92c6-80ec82dce8dc | 0.084 | 0.144 | 11.604  | 0.008 | 0.020 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1384  | 0   | 1298 | 0   | 86  | 0   | POST   | /api/condition/d0a6b592-2f51-4227-9070-18b449180559 | 0.000 | 0.144 | 11.600  | 0.008 | 0.016 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1386  | 0   | 1306 | 0   | 80  | 0   | POST   | /api/condition/991acc02-19ac-4185-958b-a582cbc1c2df | 0.016 | 0.144 | 11.500  | 0.008 | 0.012 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1380  | 0   | 1295 | 0   | 85  | 0   | POST   | /api/condition/4121c71d-b84d-481f-aedd-50cde7a5568a | 0.076 | 0.104 | 11.492  | 0.008 | 0.016 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1391  | 0   | 1306 | 0   | 85  | 0   | POST   | /api/condition/100b6702-edc9-4ce1-9ce5-9eb93136041a | 0.000 | 0.232 | 11.468  | 0.008 | 0.012 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1384  | 0   | 1301 | 0   | 83  | 0   | POST   | /api/condition/fbf956b0-9b4d-4177-8581-daa1302322c6 | 0.000 | 0.140 | 11.384  | 0.008 | 0.020 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1393  | 0   | 1311 | 0   | 82  | 0   | POST   | /api/condition/2e80c409-90b4-4d04-ad9e-409e95a17713 | 0.000 | 0.144 | 11.360  | 0.008 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 14.000     | 14.000       | 0.010      |
| 1392  | 0   | 1309 | 0   | 83  | 0   | POST   | /api/condition/e1ba7ca0-cf0e-4abb-89a7-23bef7db0827 | 0.000 | 0.208 | 11.340  | 0.008 | 0.016 | 0.100 | 0.100 | 0.026  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1395  | 0   | 1322 | 0   | 73  | 0   | POST   | /api/condition/258caffc-7b3b-438c-af68-8d0705ea27a6 | 0.096 | 0.148 | 11.268  | 0.008 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1392  | 0   | 1316 | 0   | 76  | 0   | POST   | /api/condition/ebec5f4c-2ae7-4afa-9c93-203dbfb03e02 | 0.000 | 0.136 | 11.260  | 0.008 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1401  | 0   | 1319 | 0   | 82  | 0   | POST   | /api/condition/e960a03f-e965-4706-8d8d-6de0b5c1378a | 0.000 | 0.228 | 11.160  | 0.008 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1390  | 0   | 1306 | 0   | 84  | 0   | POST   | /api/condition/32826e52-9e42-452c-8f7a-238fa46042bd | 0.000 | 0.100 | 11.152  | 0.008 | 0.012 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1394  | 0   | 1310 | 0   | 84  | 0   | POST   | /api/condition/6aa0f787-3bb5-403c-be44-80e646fc5f92 | 0.000 | 0.144 | 11.137  | 0.008 | 0.016 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1409  | 0   | 1340 | 0   | 69  | 0   | POST   | /api/condition/379c0927-529e-468c-9458-0262a0a04e1e | 0.076 | 0.116 | 10.968  | 0.008 | 0.008 | 0.096 | 0.100 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1403  | 0   | 1327 | 0   | 76  | 0   | POST   | /api/condition/70050074-c76a-4b64-9163-467b1eef8b92 | 0.000 | 0.228 | 10.832  | 0.008 | 0.008 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1402  | 0   | 1331 | 0   | 71  | 0   | POST   | /api/condition/fce24b22-e7fb-40ea-b2ae-eb0cfeee1e6b | 0.000 | 0.144 | 10.781  | 0.008 | 0.012 | 0.088 | 0.100 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1394  | 0   | 1315 | 0   | 79  | 0   | POST   | /api/condition/87db8444-62ef-4b92-97c4-0b212577752b | 0.000 | 0.184 | 10.768  | 0.008 | 0.008 | 0.100 | 0.100 | 0.025  | 0.000      | 14.000     | 14.000       | 0.010      |
| 1395  | 0   | 1321 | 0   | 74  | 0   | POST   | /api/condition/090a7c61-ef00-42da-ba28-26fc8f6dbfb4 | 0.000 | 0.144 | 10.660  | 0.008 | 0.008 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1399  | 0   | 1328 | 0   | 71  | 0   | POST   | /api/condition/c8866f88-7bb0-48ee-aa82-3677e74325a2 | 0.000 | 0.176 | 10.568  | 0.008 | 0.008 | 0.100 | 0.100 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1386  | 0   | 1311 | 0   | 75  | 0   | POST   | /api/condition/0f74d02e-5cde-48bc-8084-633aa0c78b3e | 0.048 | 0.200 | 10.500  | 0.008 | 0.008 | 0.100 | 0.100 | 0.025  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1400  | 0   | 1332 | 0   | 68  | 0   | POST   | /api/condition/0b629b18-b3b3-4543-ab7d-d5456c7ac4ea | 0.092 | 0.104 | 10.368  | 0.007 | 0.008 | 0.084 | 0.100 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 1395  | 0   | 1318 | 0   | 77  | 0   | POST   | /api/condition/ceb6c67a-e222-4411-a333-3792e088b59c | 0.000 | 0.140 | 10.300  | 0.007 | 0.008 | 0.100 | 0.100 | 0.024  | 0.000      | 0.000      | 0.000        | 0.000      |
| 21    | 0   | 20   | 0   | 1   | 0   | GET    | /api/condition/090a7c61-ef00-42da-ba28-26fc8f6dbfb4 | 0.144 | 1.000 | 9.901   | 0.471 | 0.820 | 0.968 | 1.000 | 0.258  | 5983.000   | 6067.000   | 119668.000   | 5698.476   |
| 205   | 0   | 76   | 0   | 129 | 0   | POST   | /api/auth                                           | 0.004 | 2.996 | 9.784   | 0.048 | 0.088 | 0.208 | 0.456 | 0.221  | 0.000      | 19.000     | 1472.000     | 7.180      |
| 1404  | 0   | 1332 | 0   | 72  | 0   | POST   | /api/condition/98765b43-f007-428b-b975-b89847b9272a | 0.000 | 0.100 | 9.720   | 0.007 | 0.008 | 0.092 | 0.100 | 0.023  | 0.000      | 0.000      | 0.000        | 0.000      |
| 18    | 0   | 17   | 0   | 1   | 0   | GET    | /api/condition/100b6702-edc9-4ce1-9ce5-9eb93136041a | 0.192 | 1.000 | 9.200   | 0.511 | 0.928 | 1.000 | 1.000 | 0.217  | 0.000      | 7243.000   | 123131.000   | 6840.611   |
| 20    | 0   | 19   | 0   | 1   | 0   | GET    | /api/condition/fbf956b0-9b4d-4177-8581-daa1302322c6 | 0.188 | 1.000 | 9.037   | 0.452 | 0.752 | 0.972 | 1.000 | 0.230  | 6195.000   | 6223.000   | 117373.000   | 5868.650   |
| 20    | 0   | 13   | 0   | 7   | 0   | GET    | /api/condition/98765b43-f007-428b-b975-b89847b9272a | 0.052 | 1.000 | 7.569   | 0.378 | 0.640 | 0.976 | 1.000 | 0.260  | 0.000      | 6043.000   | 78680.000    | 3934.000   |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /api/condition/6aa0f787-3bb5-403c-be44-80e646fc5f92 | 0.200 | 0.824 | 7.485   | 0.416 | 0.668 | 0.824 | 0.824 | 0.158  | 3.000      | 6669.000   | 107060.000   | 5947.778   |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/condition/4fa46499-cd94-4a35-8d78-70b2f63cdb5d | 0.136 | 0.964 | 6.921   | 0.407 | 0.788 | 0.964 | 0.964 | 0.207  | 3.000      | 6403.000   | 92860.000    | 5462.353   |
| 13    | 0   | 12   | 0   | 1   | 0   | GET    | /api/condition/0d6f2fd4-cd2d-4135-92c6-80ec82dce8dc | 0.156 | 1.000 | 6.216   | 0.478 | 0.764 | 1.000 | 1.000 | 0.237  | 0.000      | 6283.000   | 75396.000    | 5799.692   |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/condition/50037c26-986f-47db-8310-dab1ab610955 | 0.048 | 0.992 | 5.728   | 0.521 | 0.960 | 0.992 | 0.992 | 0.307  | 3.000      | 6463.000   | 57089.000    | 5189.909   |
| 13    | 0   | 10   | 0   | 3   | 0   | GET    | /api/isu/6aa0f787-3bb5-403c-be44-80e646fc5f92/graph | 0.400 | 1.000 | 5.372   | 0.413 | 0.644 | 1.000 | 1.000 | 0.245  | 0.000      | 6107.000   | 51654.000    | 3973.385   |
| 15    | 0   | 13   | 0   | 2   | 0   | GET    | /api/isu/87db8444-62ef-4b92-97c4-0b212577752b/icon  | 2.760 | 2.760 | 5.300   | 0.353 | 0.680 | 2.760 | 2.760 | 0.673  | 14.000     | 20376.000  | 264923.000   | 17661.533  |
| 55    | 0   | 51   | 0   | 4   | 0   | POST   | /api/isu                                            | 0.004 | 0.200 | 5.068   | 0.092 | 0.152 | 0.176 | 0.200 | 0.044  | 15.000     | 154.000    | 7069.000     | 128.527    |
| 22    | 0   | 16   | 0   | 6   | 0   | GET    | /api/condition/70050074-c76a-4b64-9163-467b1eef8b92 | 0.012 | 0.868 | 5.004   | 0.227 | 0.492 | 0.828 | 0.868 | 0.239  | 3.000      | 6360.000   | 76488.000    | 3476.727   |
| 16    | 0   | 0    | 0   | 16  | 0   | GET    | /api/isu/9e5c1109-beff-4598-b8f1-658d1994d55f       | 0.032 | 1.004 | 4.720   | 0.295 | 1.000 | 1.004 | 1.004 | 0.356  | 0.000      | 14.000     | 182.000      | 11.375     |
| 13    | 0   | 12   | 0   | 1   | 0   | GET    | /api/condition/745a5ddc-9fd2-418a-9796-47a171873d67 | 0.064 | 1.000 | 4.284   | 0.330 | 0.628 | 1.000 | 1.000 | 0.243  | 2963.000   | 6463.000   | 73906.000    | 5685.077   |
| 13    | 0   | 11   | 0   | 2   | 0   | GET    | /api/isu/678cff7a-336a-4ab2-8cda-c1cf1a78d73a/icon  | 3.000 | 3.000 | 4.208   | 0.324 | 0.476 | 3.000 | 3.000 | 0.781  | 0.000      | 70819.000  | 779030.000   | 59925.385  |
| 30    | 0   | 26   | 0   | 4   | 0   | GET    | /api/isu/ebec5f4c-2ae7-4afa-9c93-203dbfb03e02/icon  | 0.008 | 1.000 | 4.196   | 0.140 | 0.340 | 1.000 | 1.000 | 0.251  | 0.000      | 30652.000  | 796987.000   | 26566.233  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/condition/e1ba7ca0-cf0e-4abb-89a7-23bef7db0827 | 0.076 | 0.976 | 4.164   | 0.416 | 0.848 | 0.976 | 0.976 | 0.296  | 3.000      | 6463.000   | 54700.000    | 5470.000   |
| 19    | 0   | 18   | 0   | 1   | 0   | GET    | /api/isu/0b629b18-b3b3-4543-ab7d-d5456c7ac4ea/icon  | 0.008 | 0.996 | 4.160   | 0.219 | 0.956 | 0.996 | 0.996 | 0.314  | 0.000      | 14137.000  | 254466.000   | 13392.947  |
| 27    | 0   | 26   | 0   | 1   | 0   | GET    | /api/isu/2e80c409-90b4-4d04-ad9e-409e95a17713/icon  | 0.004 | 1.000 | 4.048   | 0.150 | 0.804 | 0.968 | 1.000 | 0.280  | 0.000      | 82854.000  | 2154204.000  | 79785.333  |
| 15    | 0   | 0    | 0   | 15  | 0   | GET    | /api/isu/9e5c1109-beff-4598-b8f1-658d1994d55f/icon  | 0.004 | 1.000 | 3.944   | 0.263 | 0.524 | 1.000 | 1.000 | 0.258  | 0.000      | 14.000     | 196.000      | 13.067     |
| 30    | 0   | 29   | 0   | 1   | 0   | GET    | /api/isu/70050074-c76a-4b64-9163-467b1eef8b92/icon  | 0.004 | 1.000 | 3.876   | 0.129 | 0.276 | 0.368 | 1.000 | 0.194  | 0.000      | 16227.000  | 470583.000   | 15686.100  |
| 31    | 0   | 26   | 0   | 5   | 0   | GET    | /api/isu/379c0927-529e-468c-9458-0262a0a04e1e/icon  | 0.048 | 1.000 | 3.792   | 0.122 | 0.296 | 0.372 | 1.000 | 0.192  | 0.000      | 23664.000  | 615334.000   | 19849.484  |
| 13    | 0   | 12   | 0   | 1   | 0   | GET    | /api/isu/c8866f88-7bb0-48ee-aa82-3677e74325a2/icon  | 0.008 | 0.996 | 3.768   | 0.290 | 0.880 | 0.996 | 0.996 | 0.354  | 0.000      | 8568.000   | 102816.000   | 7908.923   |
| 19    | 0   | 17   | 0   | 2   | 0   | GET    | /api/isu/fce24b22-e7fb-40ea-b2ae-eb0cfeee1e6b/icon  | 0.008 | 1.000 | 3.292   | 0.173 | 0.996 | 1.000 | 1.000 | 0.297  | 0.000      | 18552.000  | 315384.000   | 16599.158  |
| 19    | 0   | 18   | 0   | 1   | 0   | GET    | /api/isu/01573168-ed3d-4b3d-9a15-36fd9b103404/icon  | 0.012 | 0.996 | 3.288   | 0.173 | 0.532 | 0.996 | 0.996 | 0.234  | 0.000      | 6969.000   | 125442.000   | 6602.211   |
| 21    | 0   | 19   | 0   | 2   | 0   | GET    | /api/isu/d0a6b592-2f51-4227-9070-18b449180559/icon  | 0.044 | 0.548 | 3.212   | 0.153 | 0.304 | 0.536 | 0.548 | 0.152  | 14.000     | 4955.000   | 94180.000    | 4484.762   |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/isu/6aa0f787-3bb5-403c-be44-80e646fc5f92/icon  | 0.008 | 0.580 | 3.112   | 0.195 | 0.548 | 0.580 | 0.580 | 0.213  | 26973.000  | 26973.000  | 431568.000   | 26973.000  |
| 18    | 0   | 12   | 0   | 6   | 0   | GET    | /api/condition/0b629b18-b3b3-4543-ab7d-d5456c7ac4ea | 0.008 | 0.432 | 3.104   | 0.172 | 0.408 | 0.432 | 0.432 | 0.144  | 14.000     | 6205.000   | 61964.000    | 3442.444   |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/isu/4fa46499-cd94-4a35-8d78-70b2f63cdb5d/graph | 0.264 | 0.612 | 3.060   | 0.437 | 0.612 | 0.612 | 0.612 | 0.121  | 3872.000   | 5575.000   | 32509.000    | 4644.143   |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/isu/6bb96b95-0023-4159-a40c-d0fc16e03627/icon  | 0.008 | 0.552 | 2.976   | 0.175 | 0.500 | 0.552 | 0.552 | 0.175  | 45199.000  | 45199.000  | 768383.000   | 45199.000  |
| 20    | 0   | 19   | 0   | 1   | 0   | GET    | /api/isu/745a5ddc-9fd2-418a-9796-47a171873d67/icon  | 0.008 | 1.000 | 2.940   | 0.147 | 0.260 | 0.336 | 1.000 | 0.214  | 27623.000  | 27623.000  | 524837.000   | 26241.850  |
| 18    | 0   | 16   | 0   | 2   | 0   | GET    | /api/isu/1b2e8a54-b5f7-42da-9bb5-c637984d76c4/icon  | 0.108 | 0.840 | 2.856   | 0.159 | 0.388 | 0.840 | 0.840 | 0.207  | 14.000     | 19958.000  | 319363.000   | 17742.389  |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/isu/e1ba7ca0-cf0e-4abb-89a7-23bef7db0827/icon  | 0.016 | 0.644 | 2.840   | 0.189 | 0.532 | 0.644 | 0.644 | 0.204  | 90471.000  | 90471.000  | 1357065.000  | 90471.000  |
| 14    | 0   | 0    | 0   | 14  | 0   | GET    | /api/condition/9e5c1109-beff-4598-b8f1-658d1994d55f | 0.004 | 1.000 | 2.812   | 0.201 | 0.568 | 1.000 | 1.000 | 0.275  | 0.000      | 14.000     | 182.000      | 13.000     |
| 8     | 0   | 7    | 0   | 1   | 0   | GET    | /api/condition/6bb96b95-0023-4159-a40c-d0fc16e03627 | 0.116 | 1.000 | 2.796   | 0.349 | 1.000 | 1.000 | 1.000 | 0.272  | 2930.000   | 6439.000   | 38019.000    | 4752.375   |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/isu/e960a03f-e965-4706-8d8d-6de0b5c1378a/icon  | 0.008 | 0.700 | 2.768   | 0.185 | 0.624 | 0.700 | 0.700 | 0.229  | 14566.000  | 14566.000  | 218490.000   | 14566.000  |
| 16    | 0   | 15   | 0   | 1   | 0   | GET    | /api/isu/f99dcefb-5286-4658-841e-0f23f112fa24/icon  | 0.012 | 0.996 | 2.652   | 0.166 | 0.332 | 0.996 | 0.996 | 0.232  | 0.000      | 20872.000  | 313080.000   | 19567.500  |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/isu/745a5ddc-9fd2-418a-9796-47a171873d67/graph | 0.184 | 0.720 | 2.509   | 0.418 | 0.720 | 0.720 | 0.720 | 0.215  | 3871.000   | 5959.000   | 29216.000    | 4869.333   |
| 19    | 0   | 19   | 0   | 0   | 0   | GET    | /api/isu/090a7c61-ef00-42da-ba28-26fc8f6dbfb4/icon  | 0.008 | 0.636 | 2.484   | 0.131 | 0.476 | 0.636 | 0.636 | 0.163  | 19790.000  | 19790.000  | 376010.000   | 19790.000  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/isu/415246b2-89bd-44b5-baf1-8a7f0d93ef55/icon  | 0.036 | 0.552 | 2.468   | 0.176 | 0.512 | 0.552 | 0.552 | 0.156  | 11526.000  | 11526.000  | 161364.000   | 11526.000  |
| 13    | 0   | 0    | 0   | 13  | 0   | GET    | /api/isu/9e5c1109-beff-4598-b8f1-658d1994d55f/graph | 0.016 | 0.560 | 2.368   | 0.182 | 0.508 | 0.560 | 0.560 | 0.178  | 14.000     | 14.000     | 182.000      | 14.000     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/isu/e7839614-f557-4563-81a3-7d2d6f36a041/icon  | 0.016 | 0.648 | 2.368   | 0.148 | 0.328 | 0.648 | 0.648 | 0.162  | 19859.000  | 19859.000  | 317744.000   | 19859.000  |
| 10    | 0   | 6    | 0   | 4   | 0   | GET    | /api/isu/50037c26-986f-47db-8310-dab1ab610955/graph | 0.084 | 0.572 | 2.325   | 0.233 | 0.392 | 0.572 | 0.572 | 0.166  | 0.000      | 6251.000   | 28725.000    | 2872.500   |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/isu/80f94049-9688-4d6d-b195-070390bd7254/icon  | 0.004 | 0.924 | 2.128   | 0.164 | 0.336 | 0.924 | 0.924 | 0.246  | 33236.000  | 33236.000  | 432068.000   | 33236.000  |
